filename,type,start_time,end_time,local,state,region,info
6mNbMsUZ9xOhuD4GSJJXUB,male,2980.62,2983.1,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,2983.1,2984.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,2984.34,2984.78,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,2984.78,2985.4,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,2985.4,2986.1,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,2986.1,2987.3,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,2987.3,2988.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,2988.28,2988.86,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,2988.86,2990.6,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,2990.6,2991.08,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,2991.08,2993.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,2993.5,2994.04,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,2994.04,3001.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3001.42,3003.0,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3003.0,3006.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3006.34,3008.06,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3008.06,3021.56,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3021.56,3022.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3022.42,3031.58,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3031.58,3032.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,female,3032.34,3032.8,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3032.8,3033.62,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3033.62,3035.96,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3035.96,3036.68,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3036.68,3037.44,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3037.44,3038.2400000000002,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3038.2400000000002,3039.54,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3039.54,3041.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3041.5,3043.88,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3043.88,3044.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3044.28,3048.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3048.42,3049.56,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3049.56,3055.08,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3055.08,3055.56,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3055.56,3057.18,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3057.18,3057.86,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3057.86,3064.7200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3064.7200000000003,3066.1800000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3066.1800000000003,3068.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3068.5,3069.14,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3069.14,3072.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3072.32,3073.7000000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3073.7000000000003,3078.12,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3078.12,3079.12,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3079.12,3084.2200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3084.2200000000003,3084.66,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3084.66,3084.94,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3084.94,3085.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3085.5,3086.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3086.32,3086.82,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3086.82,3088.12,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3088.12,3088.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3088.5,3089.86,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3089.86,3090.7200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3090.7200000000003,3095.1,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3095.1,3096.0,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3096.0,3096.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3096.34,3096.82,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3096.82,3113.7000000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3113.7000000000003,3115.6,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3115.6,3118.36,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3118.36,3118.8,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3118.8,3119.46,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3119.46,3119.88,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3119.88,3121.94,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3121.94,3122.44,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3122.44,3127.2400000000002,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3127.2400000000002,3127.7200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3127.7200000000003,3134.8,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3134.8,3135.4,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3135.4,3144.94,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3144.94,3145.86,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3145.86,3148.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3148.28,3149.1,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3149.1,3150.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3150.5,3151.3,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3151.3,3153.54,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3153.54,3154.08,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3154.08,3157.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3157.5,3158.98,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3158.98,3164.96,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3164.96,3165.88,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3165.88,3167.1800000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3167.1800000000003,3167.98,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3167.98,3169.6,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3169.6,3171.04,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3171.04,3174.9,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3174.9,3175.92,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3175.92,3184.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3184.28,3185.36,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3185.36,3187.86,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3187.86,3188.88,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3188.88,3189.3,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3189.3,3190.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3190.32,3191.3,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3191.3,3192.1,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3192.1,3194.0,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3194.0,3195.64,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3195.64,3198.9,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3198.9,3199.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3199.5,3206.98,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3206.98,3208.12,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3208.12,3209.84,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3209.84,3210.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3210.34,3224.96,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3224.96,3225.46,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3225.46,3228.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3228.42,3229.82,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3229.82,3230.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3230.5,3231.36,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3231.36,3232.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3232.5,3233.16,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3233.16,3234.2000000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3234.2000000000003,3235.46,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3235.46,3243.7000000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3243.7000000000003,3245.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3245.32,3248.7200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3248.7200000000003,3249.46,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3249.46,3255.92,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3255.92,3256.7200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3256.7200000000003,3259.78,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3259.78,3260.38,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3260.38,3268.14,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3268.14,3268.58,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3268.58,3269.98,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,female,3269.98,3272.7400000000002,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3272.7400000000002,3279.2000000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3279.2000000000003,3280.0,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3280.0,3282.02,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3282.02,3282.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3282.42,3288.62,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3288.62,3289.58,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3289.58,3290.62,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3290.62,3291.12,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3291.12,3292.62,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3292.62,3293.48,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3293.48,3300.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3300.28,3301.14,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3301.14,3306.98,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3306.98,3307.54,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3307.54,3310.58,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3310.58,3311.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3311.34,3313.2400000000002,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3313.2400000000002,3314.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3314.28,3315.98,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3315.98,3316.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3316.42,3318.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3318.32,3319.4,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3319.4,3324.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3324.32,3325.26,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3325.26,3326.02,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3326.02,3326.52,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3326.52,3327.2400000000002,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3327.2400000000002,3328.06,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3328.06,3331.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3331.34,3331.92,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3331.92,3337.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3337.34,3338.02,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,female,3338.02,3340.36,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3340.36,3341.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3341.5,3342.6800000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3342.6800000000003,3343.6,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3343.6,3345.04,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3345.04,3346.56,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3346.56,3353.76,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3353.76,3354.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3354.42,3354.98,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3354.98,3355.7200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3355.7200000000003,3358.2200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3358.2200000000003,3358.84,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3358.84,3360.94,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3360.94,3361.56,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3361.56,3362.6,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3362.6,3363.38,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3363.38,3364.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3364.42,3365.1800000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3365.1800000000003,3371.7000000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3371.7000000000003,3372.14,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3372.14,3374.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3374.28,3375.5,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3375.5,3377.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3377.28,3378.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,female,3378.32,3379.84,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3379.84,3380.9,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3380.9,3382.0,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3382.0,3382.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3382.42,3383.7200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3383.7200000000003,3384.54,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3384.54,3394.58,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3394.58,3395.3,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3395.3,3396.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3396.32,3397.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3397.28,3398.06,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3398.06,3399.26,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3399.26,3399.86,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3399.86,3400.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3400.34,3401.76,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3401.76,3403.46,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3403.46,3407.98,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3407.98,3408.86,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3408.86,3409.84,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3409.84,3410.3,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3410.3,3415.46,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3415.46,3417.64,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3417.64,3418.38,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3418.38,3419.06,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,female,3419.06,3419.78,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3419.78,3422.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3422.32,3422.7400000000002,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3422.7400000000002,3424.32,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3424.32,3425.78,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3425.78,3430.6,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3430.6,3432.3,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,female,3432.3,3433.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3433.28,3434.1800000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3434.1800000000003,3442.96,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3442.96,3443.7000000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3443.7000000000003,3448.02,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3448.02,3448.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3448.42,3451.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3451.42,3451.88,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3451.88,3453.66,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3453.66,3454.7000000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,female,3454.7000000000003,3455.0,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3455.0,3455.44,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3455.44,3456.62,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3456.62,3457.92,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3457.92,3458.42,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3458.42,3459.7200000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3459.7200000000003,3462.86,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3462.86,3463.8,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3463.8,3474.36,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3474.36,3475.94,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3475.94,3476.76,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3476.76,3477.16,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3477.16,3478.7400000000002,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3478.7400000000002,3479.3,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3479.3,3480.54,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3480.54,3481.38,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3481.38,3483.28,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3483.28,3484.6800000000003,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3484.6800000000003,3495.34,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3495.34,3496.06,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3496.06,3500.02,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3500.02,3500.9,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3500.9,3503.98,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3503.98,3504.66,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3504.66,3509.14,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3509.14,3509.7400000000002,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,female,3509.7400000000002,3510.84,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3510.84,3512.48,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3512.48,3513.3,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,male,3513.3,3515.38,Recife,PE,nordeste,Capital
6mNbMsUZ9xOhuD4GSJJXUB,noEnergy,3515.38,3516.08,Recife,PE,nordeste,Capital
